3,3,28.5,0.045758
3,3,28.6,0.045743
3,3,28.7,0.045728
3,3,28.8,0.045713
3,3,28.9,0.045698
3,3,29,0.045683
3,3,29.1,0.045669
3,3,29.2,0.045655
3,3,29.3,0.04564
3,3,29.4,0.045626
3,3,29.5,0.045611
3,3,29.6,0.045596
3,3,29.7,0.045582
3,3,29.8,0.045568
3,3,29.9,0.045553
3,3,30,0.045539
3,3,30.1,0.045526
3,3,30.2,0.045512
3,3,30.3,0.045498
3,3,30.4,0.045485
3,3,30.5,0.045472
3,3,30.6,0.045458
3,3,30.7,0.045445
3,3,30.8,0.045433
3,3,30.9,0.04542
3,3,31,0.045407
3,3,31.1,0.045395
3,3,31.2,0.045382
3,3,31.3,0.04537
3,3,31.4,0.045358
3,3,31.5,0.045346
3,3,31.6,0.045313
3,3,31.7,0.045266
3,3,31.8,0.045219
3,3,31.9,0.045172
3,3,32,0.045124
3,3,32.1,0.045077
3,3,32.2,0.045029
3,3,32.3,0.044981
3,3,32.4,0.044932
3,3,32.5,0.044883
3,3,32.6,0.044834
3,3,32.7,0.044785
3,3,32.8,0.044735
3,3,32.9,0.044685
3,3,33,0.044634
3,3,33.1,0.044583
3,3,33.2,0.044532
3,3,33.3,0.04448
3,3,33.4,0.044428
3,3,33.5,0.044376
3,3,33.6,0.044324
3,3,33.7,0.044271
3,3,33.8,0.044218
3,3,33.9,0.044164
3,3,34,0.04411
3,3,34.1,0.044056
3,3,34.2,0.044001
3,3,34.3,0.043946
3,3,34.4,0.043891
3,3,34.5,0.043835
3,3,34.6,0.043779
3,3,34.7,0.043723
3,3,34.8,0.043666
3,3,34.9,0.04361
3,3,35,0.043556
3,3,35.1,0.043502
3,3,35.2,0.043448
3,3,35.3,0.043392
3,3,35.4,0.043337
3,3,35.5,0.043281
3,3,35.6,0.043225
3,3,35.7,0.043168
3,3,35.8,0.043111
3,3,35.9,0.043053
3,3,36,0.042995
3,3,36.1,0.042936
3,3,36.2,0.042877
3,3,36.3,0.042818
3,3,36.4,0.042758
3,3,36.5,0.042698
3,3,36.6,0.042637
3,3,36.7,0.042579
3,3,36.8,0.042523
3,3,36.9,0.042468
3,3,37,0.042413
3,3,37.1,0.04236
3,3,37.2,0.042307
3,3,37.3,0.042255
3,3,37.4,0.042203
3,3,37.5,0.042153
3,3,37.6,0.042103
3,3,37.7,0.042054
3,3,37.8,0.042006
3,3,37.9,0.041958
3,3,38,0.041911
3,3,38.1,0.041865
3,3,38.2,0.04182
3,3,38.3,0.041776
3,3,38.4,0.041732
3,3,38.5,0.04169
3,3,38.6,0.041657
3,3,38.7,0.041624
3,3,38.8,0.041591
3,3,38.9,0.041557
3,3,39,0.041524
3,3,39.1,0.041491
3,3,39.2,0.041458
3,3,39.3,0.041425
3,3,39.4,0.041392
3,3,39.5,0.04136
3,3,39.6,0.041327
3,3,39.7,0.041294
3,3,39.8,0.041261
3,3,39.9,0.041229
3,3,40,0.041196
3,3,40.1,0.041163
3,3,40.2,0.041131
3,3,40.3,0.041098
3,3,40.4,0.041066
3,3,40.5,0.041033
3,3,40.6,0.041001
3,3,40.7,0.040969
3,3,40.8,0.040936
3,3,40.9,0.040904
3,3,41,0.040872
3,3,41.1,0.04084
3,3,41.2,0.040808
3,3,41.3,0.040776
3,3,41.4,0.040744
3,3,41.5,0.040712
3,3,41.6,0.04068
3,3,41.7,0.040648
3,3,41.8,0.040616
3,3,41.9,0.040584
3,3,42,0.040553
3,3,42.1,0.040521
3,3,42.2,0.040489
3,3,42.3,0.040458
3,3,42.4,0.040426
3,3,42.5,0.040395
3,3,42.6,0.040363
3,3,42.7,0.040331
3,3,42.8,0.040299
3,3,42.9,0.040268
3,3,43,0.040236
3,3,43.1,0.040204
3,3,43.2,0.040173
3,3,43.3,0.040141
3,3,43.4,0.04011
3,3,43.5,0.040087
3,3,43.6,0.040064
3,3,43.7,0.04004
3,3,43.8,0.040018
3,3,43.9,0.039995
3,3,44,0.039972
3,3,44.1,0.039949
3,3,44.2,0.039927
3,3,44.3,0.039904
3,3,44.4,0.039882
3,3,44.5,0.03986
3,3,44.6,0.039837
3,3,44.7,0.039815
3,3,44.8,0.039793
3,3,44.9,0.039771
3,3,45,0.03975
3,3,45.1,0.039728
3,3,45.2,0.039706
3,3,45.3,0.039685
3,3,45.4,0.039664
3,3,45.5,0.039642
3,3,45.6,0.039621
3,3,45.7,0.0396
3,3,45.8,0.039579
3,3,45.9,0.039558
3,3,46,0.039537
3,3,46.1,0.039517
3,3,46.2,0.039496
3,3,46.3,0.039475
3,3,46.4,0.039455
3,3,46.5,0.039435
3,3,46.6,0.039415
3,3,46.7,0.039394
3,3,46.8,0.039374
3,3,46.9,0.039354
3,3,47,0.039335
3,3,47.1,0.039315
3,3,47.2,0.039295
3,3,47.3,0.039276
3,3,47.4,0.039256
3,3,47.5,0.039237
3,3,47.6,0.039218
3,3,47.7,0.039199
3,3,47.8,0.03918
3,3,47.9,0.039161
3,3,48,0.039145
3,3,48.1,0.039131
3,3,48.2,0.039117
3,3,48.3,0.039102
3,3,48.4,0.039088
3,3,48.5,0.039074
3,3,48.6,0.03906
3,3,48.7,0.039046
3,3,48.8,0.039033
3,3,48.9,0.039019
3,3,49,0.039005
3,3,49.1,0.038991
3,3,49.2,0.038978
3,3,49.3,0.038964
3,3,49.4,0.038951
3,3,49.5,0.038937
3,3,49.6,0.038925
3,3,49.7,0.038915
3,3,49.8,0.038904
3,3,49.9,0.038893
3,3,50,0.038883
