3,3,28.5,0.070323
3,3,28.6,0.070227
3,3,28.7,0.070132
3,3,28.8,0.070037
3,3,28.9,0.069943
3,3,29,0.06985
3,3,29.1,0.069758
3,3,29.2,0.069666
3,3,29.3,0.069576
3,3,29.4,0.069486
3,3,29.5,0.069398
3,3,29.6,0.06931
3,3,29.7,0.069223
3,3,29.8,0.069137
3,3,29.9,0.069051
3,3,30,0.068967
3,3,30.1,0.068883
3,3,30.2,0.0688
3,3,30.3,0.068718
3,3,30.4,0.068637
3,3,30.5,0.068557
3,3,30.6,0.068477
3,3,30.7,0.068399
3,3,30.8,0.068321
3,3,30.9,0.068244
3,3,31,0.068168
3,3,31.1,0.068092
3,3,31.2,0.068018
3,3,31.3,0.067944
3,3,31.4,0.067871
3,3,31.5,0.067799
3,3,31.6,0.067725
3,3,31.7,0.06765
3,3,31.8,0.067575
3,3,31.9,0.067501
3,3,32,0.067427
3,3,32.1,0.067355
3,3,32.2,0.067284
3,3,32.3,0.067214
3,3,32.4,0.067144
3,3,32.5,0.067074
3,3,32.6,0.067005
3,3,32.7,0.066936
3,3,32.8,0.066867
3,3,32.9,0.066799
3,3,33,0.066732
3,3,33.1,0.066665
3,3,33.2,0.066598
3,3,33.3,0.066531
3,3,33.4,0.066466
3,3,33.5,0.0664
3,3,33.6,0.066335
3,3,33.7,0.06627
3,3,33.8,0.066206
3,3,33.9,0.066142
3,3,34,0.066079
3,3,34.1,0.066016
3,3,34.2,0.065953
3,3,34.3,0.065891
3,3,34.4,0.065829
3,3,34.5,0.065768
3,3,34.6,0.065707
3,3,34.7,0.065646
3,3,34.8,0.065586
3,3,34.9,0.065527
3,3,35,0.065468
3,3,35.1,0.06541
3,3,35.2,0.065353
3,3,35.3,0.065296
3,3,35.4,0.065239
3,3,35.5,0.065183
3,3,35.6,0.065127
3,3,35.7,0.065072
3,3,35.8,0.065017
3,3,35.9,0.064963
3,3,36,0.064909
3,3,36.1,0.064856
3,3,36.2,0.064803
3,3,36.3,0.064751
3,3,36.4,0.064699
3,3,36.5,0.064648
3,3,36.6,0.064597
3,3,36.7,0.064546
3,3,36.8,0.064495
3,3,36.9,0.064444
3,3,37,0.064394
3,3,37.1,0.064344
3,3,37.2,0.064294
3,3,37.3,0.064245
3,3,37.4,0.064196
3,3,37.5,0.064147
3,3,37.6,0.064099
3,3,37.7,0.064051
3,3,37.8,0.064003
3,3,37.9,0.063956
3,3,38,0.063909
3,3,38.1,0.063862
3,3,38.2,0.063815
3,3,38.3,0.063769
3,3,38.4,0.063724
3,3,38.5,0.063678
3,3,38.6,0.063633
3,3,38.7,0.063588
3,3,38.8,0.063544
3,3,38.9,0.0635
3,3,39,0.063456
3,3,39.1,0.063412
3,3,39.2,0.063368
3,3,39.3,0.063325
3,3,39.4,0.063282
3,3,39.5,0.063239
3,3,39.6,0.063197
3,3,39.7,0.063154
3,3,39.8,0.063112
3,3,39.9,0.063071
3,3,40,0.063029
3,3,40.1,0.062988
3,3,40.2,0.062947
3,3,40.3,0.062906
3,3,40.4,0.062865
3,3,40.5,0.062825
3,3,40.6,0.062785
3,3,40.7,0.062745
3,3,40.8,0.062705
3,3,40.9,0.062666
3,3,41,0.062627
3,3,41.1,0.062588
3,3,41.2,0.062549
3,3,41.3,0.062511
3,3,41.4,0.062472
3,3,41.5,0.062434
3,3,41.6,0.062397
3,3,41.7,0.062359
3,3,41.8,0.062322
3,3,41.9,0.062285
3,3,42,0.062248
3,3,42.1,0.062212
3,3,42.2,0.062176
3,3,42.3,0.06214
3,3,42.4,0.062104
3,3,42.5,0.062068
3,3,42.6,0.062033
3,3,42.7,0.061998
3,3,42.8,0.061964
3,3,42.9,0.06193
3,3,43,0.061896
3,3,43.1,0.061862
3,3,43.2,0.061828
3,3,43.3,0.061795
3,3,43.4,0.061762
3,3,43.5,0.061729
3,3,43.6,0.061696
3,3,43.7,0.061664
3,3,43.8,0.061632
3,3,43.9,0.0616
3,3,44,0.061568
3,3,44.1,0.061536
3,3,44.2,0.061505
3,3,44.3,0.061473
3,3,44.4,0.061442
3,3,44.5,0.061411
3,3,44.6,0.06138
3,3,44.7,0.061349
3,3,44.8,0.061319
3,3,44.9,0.061288
3,3,45,0.061258
3,3,45.1,0.061228
3,3,45.2,0.061198
3,3,45.3,0.061169
3,3,45.4,0.061139
3,3,45.5,0.06111
3,3,45.6,0.06108
3,3,45.7,0.061051
3,3,45.8,0.061023
3,3,45.9,0.060994
3,3,46,0.060965
3,3,46.1,0.060937
3,3,46.2,0.060909
3,3,46.3,0.060881
3,3,46.4,0.060853
3,3,46.5,0.060825
3,3,46.6,0.060798
3,3,46.7,0.06077
3,3,46.8,0.060743
3,3,46.9,0.060716
3,3,47,0.060689
3,3,47.1,0.060662
3,3,47.2,0.060636
3,3,47.3,0.060609
3,3,47.4,0.060583
3,3,47.5,0.060557
3,3,47.6,0.060531
3,3,47.7,0.060506
3,3,47.8,0.06048
3,3,47.9,0.060455
3,3,48,0.060429
3,3,48.1,0.060404
3,3,48.2,0.06038
3,3,48.3,0.060355
3,3,48.4,0.06033
3,3,48.5,0.060306
3,3,48.6,0.060281
3,3,48.7,0.060257
3,3,48.8,0.060233
3,3,48.9,0.060209
3,3,49,0.060186
3,3,49.1,0.060162
3,3,49.2,0.060139
3,3,49.3,0.060115
3,3,49.4,0.060092
3,3,49.5,0.060069
3,3,49.6,0.060046
3,3,49.7,0.060023
3,3,49.8,0.060001
3,3,49.9,0.059978
3,3,50,0.059956
