1,70.298,96.521,156.54
1,70.324,96.344,156.78
1,70.352,96.166,157.02
1,70.38,95.987,157.26
1,70.41,95.808,157.5
1,70.442,95.628,157.73
1,70.475,95.448,157.97
1,70.509,95.267,158.21
1,70.545,95.086,158.44
1,70.583,94.904,158.68
1,70.622,94.721,158.91
1,70.663,94.539,159.15
1,70.706,94.355,159.38
1,70.751,94.17,159.61
1,70.797,93.986,159.85
1,70.845,93.8,160.08
1,70.895,93.614,160.31
1,70.947,93.428,160.54
1,71.002,93.24,160.76
1,71.058,93.052,160.99
1,71.115,92.864,161.22
1,71.175,92.674,161.44
1,71.237,92.485,161.67
1,71.3,92.295,161.89
1,71.364,92.105,162.11
1,71.43,91.914,162.33
1,71.498,91.723,162.56
1,71.567,91.531,162.78
1,71.637,91.339,163
1,71.708,91.147,163.21
1,71.78,90.954,163.43
1,71.854,90.761,163.65
1,71.928,90.568,163.87
1,72.004,90.375,164.08
1,72.08,90.182,164.3
1,72.157,89.987,164.52
1,72.235,89.794,164.73
1,72.313,89.6,164.95
1,72.392,89.406,165.16
1,72.472,89.212,165.37
1,72.553,89.017,165.59
1,72.633,88.822,165.8
1,72.715,88.627,166.02
1,72.796,88.433,166.23
1,72.878,88.238,166.44
1,72.96,88.043,166.65
1,73.042,87.848,166.87
1,73.125,87.652,167.08
1,73.208,87.458,167.29
1,73.291,87.263,167.5
1,73.355,87.11,167.67
1,73.355,87.11,167.67
1,73.355,87.11,167.67
1,73.355,87.11,167.67
1,73.355,87.11,167.67
1,73.355,87.11,167.67
1,73.355,87.11,167.67
1,73.355,87.11,167.67
1,73.355,87.11,167.67
1,73.355,87.11,167.67
1,73.355,87.11,167.67
1,73.355,87.11,167.67
1,73.355,87.11,167.67
1,73.355,87.11,167.67
1,73.355,87.11,167.67
1,73.355,87.11,167.67
1,73.355,87.11,167.67
1,73.355,87.11,167.67
1,73.355,87.11,167.67
1,73.355,87.11,167.67
1,73.355,87.11,167.67
1,73.355,87.11,167.67
1,73.355,87.11,167.67
1,73.355,87.11,167.67
1,73.355,87.11,167.67
1,73.355,87.11,167.67
1,73.355,87.11,167.67
1,73.355,87.11,167.67
1,73.355,87.11,167.67
1,73.355,87.11,167.67
1,73.355,87.11,167.67
1,73.355,87.11,167.67
1,73.355,87.11,167.67
1,73.355,87.11,167.67
1,73.355,87.11,167.67
1,73.355,87.11,167.67
1,73.355,87.11,167.67
1,73.355,87.11,167.67
1,73.355,87.11,167.67
2,85.374,118.3,73.119
2,85.275,118.17,73.374
2,85.176,118.05,73.628
2,85.077,117.92,73.882
2,84.978,117.8,74.137
2,84.879,117.68,74.393
2,84.78,117.55,74.648
2,84.681,117.43,74.904
2,84.583,117.31,75.161
2,84.485,117.19,75.418
2,84.387,117.08,75.675
2,84.289,116.96,75.934
2,84.192,116.84,76.193
2,84.095,116.73,76.454
2,83.999,116.62,76.715
2,83.902,116.51,76.977
2,83.807,116.4,77.24
2,83.712,116.3,77.504
2,83.617,116.19,77.77
2,83.523,116.09,78.037
2,83.43,116,78.305
2,83.337,115.9,78.575
2,83.245,115.81,78.845
2,83.154,115.72,79.117
2,83.063,115.64,79.389
2,82.973,115.55,79.663
2,82.883,115.47,79.938
2,82.794,115.4,80.214
2,82.706,115.32,80.491
2,82.618,115.25,80.769
2,82.531,115.18,81.047
2,82.444,115.11,81.327
2,82.359,115.05,81.607
2,82.273,114.99,81.889
2,82.188,114.93,82.17
2,82.104,114.88,82.453
2,82.021,114.83,82.736
2,81.938,114.78,83.02
2,81.855,114.73,83.306
2,81.773,114.69,83.591
2,81.692,114.65,83.877
2,81.611,114.61,84.163
2,81.531,114.58,84.45
2,81.451,114.55,84.738
2,81.372,114.52,85.026
2,81.293,114.49,85.314
2,81.215,114.47,85.603
2,81.137,114.45,85.891
2,81.059,114.43,86.181
2,80.982,114.42,86.47
2,80.906,114.4,86.76
2,80.83,114.39,87.05
2,80.754,114.39,87.34
2,80.678,114.38,87.631
2,80.603,114.38,87.921
2,80.528,114.38,88.212
2,80.454,114.38,88.502
2,80.38,114.39,88.793
2,80.306,114.4,89.084
2,80.232,114.41,89.374
2,80.159,114.42,89.665
2,80.086,114.43,89.955
2,80.013,114.45,90.246
2,79.94,114.47,90.536
2,79.867,114.49,90.826
2,79.795,114.51,91.117
2,79.722,114.54,91.407
2,79.65,114.57,91.697
2,79.578,114.6,91.986
2,79.505,114.63,92.276
2,79.433,114.66,92.564
2,79.361,114.7,92.854
2,79.289,114.74,93.143
2,79.216,114.78,93.431
2,79.144,114.82,93.719
2,79.072,114.86,94.007
2,78.999,114.9,94.294
2,78.927,114.95,94.582
2,78.854,115,94.869
2,78.781,115.05,95.157
2,78.708,115.1,95.443
2,78.634,115.15,95.729
2,78.561,115.2,96.014
2,78.487,115.26,96.3
2,78.413,115.32,96.585
2,78.338,115.37,96.87
2,78.263,115.43,97.155
2,78.188,115.49,97.439
2,78.113,115.56,97.722
2,78.037,115.62,98.006
2,77.961,115.68,98.288
2,77.884,115.75,98.572
2,77.807,115.81,98.854
2,77.729,115.88,99.135
2,77.651,115.95,99.417
2,77.573,116.02,99.698
2,77.494,116.09,99.979
2,77.414,116.16,100.26
2,77.334,116.23,100.54
2,77.253,116.3,100.82
2,77.171,116.38,101.1
2,77.09,116.45,101.38
2,77.007,116.53,101.66
2,76.923,116.6,101.93
2,76.839,116.68,102.21
2,76.755,116.75,102.49
2,76.669,116.83,102.77
2,76.583,116.91,103.04
2,76.496,116.99,103.32
2,76.408,117.07,103.59
2,76.32,117.15,103.87
2,76.23,117.23,104.15
2,76.14,117.31,104.42
2,76.049,117.39,104.69
2,75.957,117.47,104.97
2,75.864,117.55,105.24
2,75.771,117.63,105.51
2,75.676,117.71,105.79
2,75.58,117.79,106.06
2,75.484,117.87,106.33
2,75.387,117.96,106.6
2,75.288,118.04,106.88
2,75.19,118.12,107.15
2,75.09,118.2,107.42
2,74.99,118.28,107.69
