38,69.255,114.36,135.5
38,69.221,114.26,135.78
38,69.188,114.17,136.06
38,69.155,114.08,136.35
38,69.122,113.98,136.63
38,69.09,113.88,136.91
38,69.058,113.79,137.19
38,69.026,113.69,137.47
38,68.995,113.59,137.76
38,68.964,113.49,138.04
38,68.934,113.38,138.32
38,68.905,113.28,138.6
38,68.877,113.17,138.88
38,68.849,113.06,139.15
38,68.822,112.95,139.43
38,68.796,112.84,139.71
38,68.771,112.72,139.98
38,68.747,112.6,140.26
38,68.724,112.48,140.53
38,68.702,112.36,140.8
38,68.681,112.23,141.07
38,68.662,112.1,141.34
38,68.644,111.97,141.61
38,68.627,111.83,141.88
38,68.611,111.69,142.14
38,68.597,111.55,142.41
38,68.585,111.4,142.67
38,68.573,111.25,142.93
38,68.563,111.1,143.19
38,68.555,110.95,143.44
38,68.548,110.79,143.7
38,68.542,110.63,143.95
38,68.537,110.46,144.2
38,68.534,110.29,144.45
38,68.531,110.13,144.7
38,68.53,109.96,144.95
38,68.53,109.78,145.19
38,68.53,109.61,145.44
38,68.532,109.43,145.68
38,68.534,109.26,145.92
38,68.537,109.08,146.16
38,68.541,108.9,146.41
38,68.545,108.72,146.65
38,68.55,108.54,146.89
38,68.556,108.36,147.12
38,68.563,108.18,147.36
38,68.569,108,147.6
38,68.577,107.82,147.84
38,68.585,107.63,148.08
38,68.593,107.45,148.32
38,68.602,107.27,148.56
38,68.611,107.09,148.79
38,68.62,106.91,149.03
38,68.63,106.73,149.27
38,68.64,106.54,149.51
38,68.651,106.36,149.75
38,68.661,106.19,149.99
38,68.672,106.01,150.23
38,68.683,105.83,150.47
38,68.694,105.65,150.71
38,68.706,105.48,150.96
38,68.717,105.3,151.2
38,68.729,105.13,151.45
38,68.742,104.95,151.69
38,68.755,104.78,151.93
38,68.768,104.61,152.18
38,68.782,104.44,152.43
38,68.796,104.27,152.67
38,68.811,104.1,152.92
38,68.826,103.93,153.17
38,68.842,103.76,153.41
38,68.859,103.59,153.66
38,68.876,103.42,153.91
38,68.894,103.26,154.16
38,68.912,103.09,154.41
38,68.931,102.92,154.66
38,68.952,102.76,154.91
38,68.972,102.59,155.16
38,68.994,102.43,155.41
38,69.017,102.26,155.66
38,69.04,102.1,155.9
38,69.065,101.93,156.15
38,69.09,101.77,156.4
38,69.116,101.61,156.65
38,69.144,101.44,156.9
38,69.172,101.28,157.15
38,69.202,101.11,157.4
38,69.232,100.95,157.65
38,69.264,100.79,157.9
38,69.297,100.62,158.15
38,69.331,100.46,158.4
38,69.366,100.3,158.65
38,69.402,100.13,158.9
38,69.44,99.968,159.15
38,69.479,99.804,159.39
38,69.519,99.639,159.64
38,69.56,99.474,159.89
38,69.603,99.309,160.13
38,69.648,99.143,160.38
38,69.693,98.977,160.63
38,69.74,98.811,160.87
38,69.788,98.644,161.12
38,69.838,98.477,161.36
38,69.889,98.31,161.6
38,69.941,98.142,161.85
38,69.994,97.974,162.09
38,70.048,97.805,162.33
38,70.103,97.637,162.58
38,70.159,97.468,162.82
38,70.217,97.299,163.06
38,70.275,97.13,163.3
38,70.334,96.96,163.54
38,70.393,96.791,163.78
38,70.453,96.621,164.02
38,70.514,96.451,164.26
38,70.576,96.281,164.5
38,70.638,96.11,164.74
38,70.701,95.94,164.98
38,70.764,95.769,165.21
38,70.828,95.599,165.45
38,70.892,95.427,165.69
38,70.957,95.257,165.93
38,71.021,95.086,166.17
38,71.087,94.915,166.4
38,71.152,94.744,166.64
38,71.217,94.572,166.88
38,71.283,94.401,167.12
38,71.349,94.23,167.35
38,71.414,94.059,167.59
38,71.436,94.002,167.67
38,71.436,94.002,167.67
38,71.436,94.002,167.67
38,71.436,94.002,167.67
38,71.436,94.002,167.67
38,71.436,94.002,167.67
38,71.436,94.002,167.67
38,71.436,94.002,167.67
38,71.436,94.002,167.67
38,71.436,94.002,167.67
38,71.436,94.002,167.67
38,71.436,94.002,167.67
38,71.436,94.002,167.67
38,71.436,94.002,167.67
38,71.436,94.002,167.67
38,71.436,94.002,167.67
38,71.436,94.002,167.67
38,71.436,94.002,167.67
38,71.436,94.002,167.67
38,71.436,94.002,167.67
38,71.436,94.002,167.67
38,71.436,94.002,167.67
38,71.436,94.002,167.67
38,71.436,94.002,167.67
38,71.436,94.002,167.67
38,71.436,94.002,167.67
38,71.436,94.002,167.67
38,71.436,94.002,167.67
38,71.436,94.002,167.67
38,71.436,94.002,167.67
38,71.436,94.002,167.67
38,71.436,94.002,167.67
38,71.436,94.002,167.67
38,71.436,94.002,167.67
38,71.436,94.002,167.67
38,71.436,94.002,167.67
38,71.436,94.002,167.67
38,71.436,94.002,167.67
38,71.436,94.002,167.67
38,71.436,94.002,167.67
38,71.436,94.002,167.67
38,71.436,94.002,167.67
38,71.436,94.002,167.67
38,71.436,94.002,167.67
38,71.436,94.002,167.67
38,71.436,94.002,167.67
38,71.436,94.002,167.67
38,71.436,94.002,167.67
38,71.436,94.002,167.67
38,71.436,94.002,167.67
39,85.99,123.12,73.119
39,85.918,123.2,73.399
39,85.847,123.28,73.679
39,85.776,123.36,73.959
39,85.705,123.44,74.239
39,85.633,123.52,74.52
39,85.562,123.6,74.8
39,85.492,123.68,75.081
39,85.421,123.76,75.361
39,85.35,123.84,75.642
39,85.279,123.92,75.922
39,85.209,123.99,76.203
39,85.139,124.07,76.484
39,85.069,124.15,76.766
39,84.999,124.23,77.046
39,84.929,124.31,77.328
39,84.86,124.38,77.61
39,84.791,124.46,77.891
39,84.722,124.54,78.173
39,84.654,124.61,78.455
39,84.586,124.69,78.737
39,84.517,124.76,79.02
39,84.449,124.83,79.303
39,84.382,124.91,79.586
39,84.314,124.98,79.869
39,84.247,125.05,80.152
39,84.18,125.12,80.436
39,84.113,125.2,80.719
39,84.046,125.27,81.003
39,83.979,125.34,81.287
39,83.912,125.41,81.571
39,83.846,125.48,81.855
39,83.779,125.54,82.14
39,83.713,125.61,82.424
39,83.647,125.68,82.709
39,83.581,125.75,82.993
39,83.514,125.81,83.279
39,83.448,125.88,83.564
39,83.382,125.94,83.849
39,83.316,126.01,84.134
39,83.25,126.07,84.42
39,83.184,126.14,84.705
39,83.117,126.2,84.991
39,83.051,126.26,85.278
39,82.985,126.32,85.564
39,82.919,126.38,85.85
39,82.852,126.44,86.136
39,82.786,126.5,86.423
39,82.719,126.56,86.709
39,82.653,126.62,86.996
39,82.586,126.68,87.283
39,82.519,126.73,87.569
39,82.452,126.79,87.857
39,82.384,126.84,88.144
39,82.317,126.9,88.431
39,82.25,126.95,88.718
39,82.182,127,89.005
39,82.114,127.06,89.293
39,82.046,127.11,89.58
39,81.977,127.16,89.868
39,81.909,127.21,90.156
39,81.839,127.26,90.444
39,81.77,127.31,90.732
39,81.701,127.35,91.02
39,81.631,127.4,91.307
39,81.561,127.45,91.595
39,81.491,127.49,91.884
39,81.42,127.54,92.172
39,81.349,127.58,92.46
39,81.277,127.62,92.749
39,81.206,127.67,93.036
39,81.134,127.71,93.324
39,81.061,127.75,93.613
39,80.988,127.79,93.901
39,80.915,127.83,94.19
39,80.841,127.86,94.478
39,80.767,127.9,94.766
39,80.692,127.94,95.055
39,80.617,127.97,95.343
39,80.541,128.01,95.632
39,80.466,128.04,95.919
39,80.389,128.07,96.207
39,80.312,128.1,96.496
39,80.234,128.14,96.784
39,80.156,128.17,97.072
39,80.078,128.19,97.361
39,79.999,128.22,97.648
39,79.919,128.25,97.936
39,79.839,128.28,98.224
39,79.758,128.3,98.512
39,79.677,128.33,98.799
39,79.595,128.35,99.087
39,79.512,128.37,99.374
39,79.429,128.39,99.662
39,79.345,128.41,99.949
39,79.26,128.43,100.24
39,79.175,128.45,100.52
39,79.089,128.47,100.81
39,79.003,128.49,101.1
39,78.916,128.5,101.38
39,78.828,128.52,101.67
39,78.739,128.53,101.96
39,78.65,128.54,102.24
39,78.56,128.55,102.53
39,78.469,128.57,102.81
39,78.378,128.58,103.1
39,78.286,128.58,103.39
39,78.193,128.59,103.67
39,78.099,128.6,103.96
39,78.005,128.6,104.24
39,77.91,128.61,104.52
39,77.814,128.61,104.81
39,77.717,128.61,105.09
39,77.62,128.62,105.38
39,77.521,128.62,105.66
39,77.422,128.62,105.94
39,77.322,128.61,106.23
39,77.222,128.61,106.51
39,77.12,128.61,106.79
39,77.018,128.6,107.07
39,76.915,128.6,107.35
39,76.812,128.59,107.64
39,76.708,128.59,107.92
39,76.604,128.58,108.2
39,76.499,128.57,108.48
39,76.394,128.56,108.76
39,76.288,128.55,109.04
39,76.182,128.54,109.32
39,76.076,128.53,109.6
39,75.969,128.52,109.88
39,75.862,128.51,110.16
39,75.755,128.5,110.44
39,75.648,128.48,110.72
39,75.54,128.47,111
39,75.433,128.46,111.28
39,75.325,128.44,111.56
39,75.218,128.43,111.84
39,75.11,128.41,112.12
39,75.003,128.4,112.4
39,74.896,128.39,112.68
39,74.789,128.37,112.96
39,74.682,128.36,113.24
39,74.575,128.34,113.52
39,74.468,128.33,113.8
39,74.362,128.31,114.08
39,74.256,128.3,114.36
39,74.15,128.28,114.64
39,74.045,128.27,114.92
39,73.94,128.25,115.2
39,73.836,128.24,115.48
39,73.732,128.23,115.76
39,73.629,128.21,116.05
39,73.527,128.2,116.33
39,73.425,128.19,116.61
39,73.324,128.17,116.89
39,73.225,128.16,117.17
39,73.126,128.15,117.46
39,73.028,128.13,117.74
39,72.931,128.12,118.02
39,72.835,128.11,118.31
39,72.741,128.1,118.59
39,72.647,128.09,118.88
39,72.556,128.08,119.16
39,72.465,128.06,119.45
39,72.376,128.05,119.74
39,72.288,128.04,120.02
39,72.203,128.03,120.31
39,72.118,128.02,120.6
39,72.036,128.02,120.89
39,71.955,128.01,121.17
39,71.877,128,121.46
39,71.8,127.99,121.75
39,71.726,127.98,122.04
39,71.653,127.98,122.34
39,71.583,127.97,122.63
39,71.515,127.96,122.92
39,71.45,127.96,123.21
39,71.388,127.95,123.5
39,71.327,127.95,123.8
39,71.27,127.94,124.09
39,71.215,127.94,124.39
39,71.163,127.94,124.68
39,71.114,127.93,124.98
39,71.067,127.93,125.28
39,71.023,127.93,125.57
39,70.98,127.93,125.87
39,70.941,127.93,126.17
39,70.903,127.93,126.46
39,70.867,127.92,126.76
39,70.834,127.92,127.06
39,70.802,127.92,127.36
39,70.773,127.92,127.66
39,70.745,127.92,127.96
39,70.718,127.92,128.26
39,70.693,127.91,128.55
39,70.67,127.91,128.85
39,70.648,127.91,129.15
39,70.628,127.9,129.45
39,70.608,127.9,129.75
39,70.59,127.9,130.05
39,70.572,127.89,130.35
39,70.556,127.88,130.65
39,70.54,127.88,130.95
39,70.525,127.87,131.25
39,70.511,127.86,131.55
39,70.497,127.85,131.85
39,70.484,127.84,132.15
39,70.471,127.83,132.45
39,70.458,127.82,132.75
39,70.445,127.8,133.05
39,70.433,127.79,133.34
39,70.42,127.77,133.64
39,70.408,127.75,133.94
39,70.395,127.73,134.24
39,70.383,127.71,134.54
39,70.371,127.69,134.84
39,70.36,127.66,135.14
39,70.348,127.63,135.44
39,70.337,127.6,135.73
39,70.327,127.56,136.03
39,70.316,127.52,136.33
39,70.306,127.48,136.63
39,70.297,127.43,136.92
39,70.288,127.38,137.22
39,70.28,127.33,137.51
39,70.272,127.27,137.81
39,70.265,127.21,138.1
39,70.258,127.14,138.39
39,70.253,127.07,138.68
39,70.248,126.99,138.97
39,70.243,126.91,139.26
39,70.24,126.82,139.55
39,70.237,126.73,139.83
39,70.235,126.63,140.12
39,70.234,126.53,140.4
39,70.233,126.42,140.68
39,70.234,126.31,140.96
39,70.235,126.19,141.23
39,70.237,126.06,141.51
39,70.24,125.93,141.78
39,70.244,125.8,142.05
39,70.249,125.66,142.31
39,70.255,125.52,142.58
39,70.261,125.37,142.84
39,70.268,125.22,143.09
39,70.277,125.06,143.35
39,70.286,124.9,143.6
39,70.295,124.73,143.85
39,70.306,124.56,144.1
39,70.317,124.39,144.34
39,70.329,124.21,144.59
39,70.341,124.04,144.83
39,70.354,123.86,145.07
39,70.368,123.68,145.31
39,70.382,123.49,145.54
39,70.397,123.31,145.78
39,70.412,123.13,146.02
39,70.428,122.94,146.25
39,70.444,122.75,146.49
39,70.461,122.57,146.72
39,70.478,122.38,146.96
39,70.495,122.19,147.19
39,70.513,122.01,147.42
39,70.532,121.82,147.66
39,70.551,121.64,147.89
39,70.57,121.45,148.13
39,70.59,121.27,148.37
39,70.61,121.08,148.6
39,70.63,120.9,148.84
39,70.651,120.72,149.08
39,70.673,120.55,149.32
39,70.695,120.37,149.57
39,70.717,120.2,149.81
39,70.74,120.03,150.06
39,70.763,119.87,150.31
39,70.786,119.7,150.56
39,70.811,119.54,150.81
39,70.835,119.39,151.06
39,70.86,119.24,151.32
39,70.886,119.09,151.58
39,70.913,118.94,151.84
39,70.94,118.8,152.11
39,70.968,118.66,152.37
39,70.997,118.53,152.64
39,71.026,118.4,152.91
39,71.057,118.27,153.18
39,71.088,118.15,153.45
39,71.12,118.03,153.72
39,71.154,117.92,154
39,71.188,117.8,154.27
39,71.224,117.7,154.55
39,71.261,117.59,154.83
39,71.299,117.49,155.11
39,71.338,117.4,155.39
39,71.379,117.3,155.67
39,71.421,117.21,155.96
39,71.464,117.13,156.24
39,71.509,117.05,156.53
39,71.556,116.97,156.81
39,71.604,116.89,157.1
39,71.653,116.82,157.39
39,71.705,116.75,157.67
39,71.758,116.68,157.96
39,71.812,116.62,158.25
39,71.869,116.56,158.54
39,71.927,116.5,158.83
39,71.987,116.45,159.11
39,72.05,116.4,159.4
39,72.114,116.35,159.69
39,72.18,116.3,159.98
39,72.248,116.25,160.27
39,72.318,116.21,160.56
39,72.39,116.17,160.85
39,72.465,116.13,161.13
39,72.541,116.09,161.42
39,72.619,116.06,161.71
39,72.699,116.02,162
39,72.781,115.99,162.28
39,72.864,115.96,162.57
39,72.949,115.93,162.86
39,73.035,115.9,163.14
39,73.122,115.87,163.43
39,73.211,115.84,163.71
39,73.301,115.82,164
39,73.392,115.79,164.28
39,73.484,115.77,164.57
39,73.577,115.75,164.85
39,73.67,115.73,165.14
39,73.764,115.71,165.42
39,73.859,115.69,165.7
39,73.955,115.66,165.99
39,74.051,115.65,166.27
39,74.147,115.63,166.55
39,74.244,115.61,166.84
39,74.341,115.59,167.12
39,74.438,115.57,167.4
39,74.529,115.55,167.67
39,74.529,115.55,167.67
39,74.529,115.55,167.67
39,74.529,115.55,167.67
39,74.529,115.55,167.67
39,74.529,115.55,167.67
39,74.529,115.55,167.67
39,74.529,115.55,167.67
39,74.529,115.55,167.67
39,74.529,115.55,167.67
39,74.529,115.55,167.67
39,74.529,115.55,167.67
39,74.529,115.55,167.67
39,74.529,115.55,167.67
39,74.529,115.55,167.67
39,74.529,115.55,167.67
39,74.529,115.55,167.67
39,74.529,115.55,167.67
39,74.529,115.55,167.67
39,74.529,115.55,167.67
39,74.529,115.55,167.67
39,74.529,115.55,167.67
39,74.529,115.55,167.67
39,74.529,115.55,167.67
39,74.529,115.55,167.67
39,74.529,115.55,167.67
39,74.529,115.55,167.67
39,74.529,115.55,167.67
39,74.529,115.55,167.67
39,74.529,115.55,167.67
39,74.529,115.55,167.67
39,74.529,115.55,167.67
39,74.529,115.55,167.67
39,74.529,115.55,167.67
39,74.529,115.55,167.67
39,74.529,115.55,167.67
39,74.529,115.55,167.67
39,74.529,115.55,167.67
39,74.529,115.55,167.67
39,74.529,115.55,167.67
39,74.529,115.55,167.67
39,74.529,115.55,167.67
39,74.529,115.55,167.67
39,74.529,115.55,167.67
39,74.529,115.55,167.67
39,74.529,115.55,167.67
39,74.529,115.55,167.67
39,74.529,115.55,167.67
39,74.529,115.55,167.67
39,74.529,115.55,167.67
39,74.529,115.55,167.67
39,74.529,115.55,167.67
39,74.529,115.55,167.67
39,74.529,115.55,167.67
39,74.529,115.55,167.67
39,74.529,115.55,167.67
39,74.529,115.55,167.67
39,74.529,115.55,167.67
39,74.529,115.55,167.67
39,74.529,115.55,167.67
39,74.529,115.55,167.67
39,74.529,115.55,167.67
39,74.529,115.55,167.67
39,74.529,115.55,167.67
39,74.529,115.55,167.67
40,85.389,120.29,73.119
40,85.274,120.19,73.38
40,85.16,120.1,73.64
40,85.045,120.01,73.901
40,84.93,119.91,74.161
40,84.816,119.82,74.422
40,84.702,119.73,74.683
40,84.587,119.63,74.946
40,84.474,119.54,75.208
40,84.36,119.45,75.471
40,84.247,119.36,75.734
40,84.135,119.28,75.998
40,84.023,119.19,76.262
40,83.911,119.11,76.528
40,83.8,119.02,76.794
40,83.69,118.94,77.062
40,83.58,118.87,77.33
40,83.472,118.79,77.599
40,83.364,118.72,77.869
40,83.257,118.65,78.141
40,83.151,118.58,78.413
40,83.045,118.52,78.686
40,82.941,118.45,78.961
40,82.837,118.39,79.236
40,82.734,118.34,79.512
40,82.632,118.28,79.789
40,82.531,118.23,80.067
40,82.431,118.18,80.345
40,82.332,118.14,80.624
40,82.234,118.09,80.904
40,82.136,118.05,81.185
40,82.039,118.01,81.466
40,81.944,117.98,81.748
40,81.848,117.95,82.031
40,81.754,117.92,82.314
40,81.661,117.89,82.598
40,81.568,117.86,82.883
40,81.477,117.84,83.167
40,81.386,117.82,83.452
40,81.295,117.8,83.738
40,81.206,117.79,84.024
40,81.118,117.78,84.31
40,81.03,117.77,84.597
40,80.943,117.76,84.884
40,80.856,117.75,85.171
40,80.771,117.75,85.459
40,80.686,117.75,85.747
40,80.601,117.75,86.035
40,80.518,117.76,86.322
40,80.435,117.77,86.611
40,80.353,117.78,86.899
40,80.271,117.79,87.188
40,80.19,117.8,87.476
40,80.109,117.82,87.764
40,80.029,117.84,88.053
40,79.95,117.86,88.342
40,79.871,117.88,88.631
40,79.793,117.9,88.919
40,79.715,117.93,89.207
40,79.637,117.96,89.495
40,79.56,117.99,89.784
40,79.484,118.02,90.073
40,79.407,118.06,90.36
40,79.332,118.09,90.648
40,79.256,118.13,90.936
40,79.181,118.17,91.224
40,79.106,118.21,91.511
40,79.031,118.25,91.799
40,78.957,118.3,92.086
40,78.883,118.35,92.373
40,78.809,118.39,92.66
40,78.735,118.44,92.947
40,78.662,118.49,93.232
40,78.589,118.55,93.518
40,78.515,118.6,93.805
40,78.442,118.66,94.09
40,78.369,118.71,94.375
40,78.296,118.77,94.661
40,78.223,118.83,94.946
40,78.15,118.89,95.23
40,78.077,118.95,95.514
40,78.004,119.02,95.798
40,77.931,119.08,96.082
40,77.857,119.15,96.365
40,77.784,119.21,96.648
40,77.71,119.28,96.931
40,77.637,119.35,97.214
40,77.563,119.42,97.496
40,77.489,119.49,97.779
40,77.415,119.56,98.061
40,77.34,119.63,98.342
40,77.265,119.71,98.623
40,77.19,119.78,98.903
40,77.115,119.86,99.184
40,77.039,119.93,99.464
40,76.963,120.01,99.745
40,76.887,120.08,100.02
40,76.81,120.16,100.3
40,76.733,120.24,100.58
40,76.655,120.32,100.86
40,76.577,120.4,101.14
40,76.498,120.48,101.42
40,76.419,120.56,101.7
40,76.339,120.64,101.97
40,76.259,120.72,102.25
40,76.178,120.8,102.53
40,76.097,120.88,102.81
40,76.015,120.96,103.08
40,75.932,121.05,103.36
40,75.849,121.13,103.64
40,75.765,121.21,103.91
40,75.68,121.3,104.19
40,75.595,121.38,104.46
40,75.509,121.46,104.74
40,75.422,121.55,105.01
40,75.334,121.63,105.29
40,75.246,121.72,105.56
40,75.156,121.8,105.83
40,75.066,121.88,106.11
40,74.975,121.97,106.38
40,74.884,122.05,106.65
40,74.791,122.14,106.93
40,74.699,122.22,107.2
40,74.605,122.3,107.47
40,74.511,122.38,107.74
40,74.416,122.46,108.02
40,74.32,122.54,108.29
40,74.225,122.62,108.56
40,74.129,122.7,108.84
40,74.032,122.77,109.11
40,73.935,122.84,109.39
40,73.839,122.92,109.66
40,73.741,122.99,109.94
40,73.644,123.05,110.21
40,73.546,123.12,110.49
40,73.449,123.18,110.77
40,73.351,123.24,111.04
40,73.254,123.3,111.32
40,73.156,123.35,111.6
40,73.059,123.4,111.88
40,72.962,123.45,112.16
40,72.865,123.49,112.44
40,72.769,123.53,112.72
40,72.673,123.56,113
40,72.578,123.59,113.29
40,72.483,123.62,113.57
40,72.389,123.64,113.85
40,72.296,123.65,114.14
40,72.204,123.66,114.42
40,72.113,123.67,114.71
40,72.023,123.67,114.99
40,71.934,123.66,115.28
40,71.846,123.65,115.57
40,71.759,123.64,115.85
40,71.674,123.62,116.14
40,71.589,123.59,116.43
40,71.506,123.56,116.72
40,71.424,123.53,117
40,71.343,123.49,117.29
40,71.264,123.45,117.58
40,71.186,123.41,117.86
40,71.108,123.37,118.15
40,71.033,123.32,118.43
40,70.958,123.27,118.72
40,70.884,123.21,119.01
40,70.812,123.16,119.29
40,70.741,123.1,119.58
40,70.671,123.04,119.86
40,70.602,122.98,120.15
40,70.534,122.92,120.44
40,70.467,122.86,120.72
40,70.402,122.8,121.01
40,70.337,122.73,121.29
40,70.274,122.67,121.58
40,70.212,122.61,121.87
40,70.151,122.55,122.15
40,70.091,122.48,122.44
40,70.032,122.42,122.73
40,69.974,122.36,123.02
40,69.917,122.3,123.3
40,69.861,122.24,123.59
40,69.806,122.19,123.88
40,69.752,122.13,124.17
40,69.699,122.08,124.46
40,69.648,122.03,124.75
40,69.596,121.98,125.05
40,69.546,121.93,125.34
40,69.497,121.88,125.63
40,69.448,121.84,125.92
40,69.4,121.79,126.22
40,69.353,121.75,126.51
40,69.306,121.71,126.8
40,69.26,121.67,127.1
40,69.214,121.63,127.39
40,69.168,121.59,127.68
40,69.123,121.55,127.98
40,69.077,121.5,128.27
40,69.033,121.46,128.56
40,68.988,121.42,128.86
40,68.943,121.38,129.15
40,68.898,121.34,129.45
40,68.853,121.3,129.74
40,68.808,121.26,130.03
40,68.763,121.22,130.33
40,68.717,121.17,130.62
40,68.671,121.13,130.91
40,68.624,121.08,131.21
40,68.578,121.03,131.5
40,68.53,120.98,131.79
40,68.482,120.93,132.08
40,68.433,120.88,132.37
40,68.384,120.83,132.66
40,68.334,120.77,132.95
40,68.283,120.71,133.24
40,68.231,120.65,133.53
40,68.179,120.59,133.82
40,68.126,120.52,134.11
40,68.072,120.46,134.4
40,68.019,120.39,134.68
40,67.964,120.32,134.97
40,67.91,120.24,135.26
40,67.855,120.17,135.54
40,67.801,120.09,135.83
40,67.746,120,136.11
40,67.692,119.92,136.39
40,67.637,119.83,136.67
40,67.584,119.75,136.96
40,67.53,119.65,137.24
40,67.477,119.56,137.52
40,67.424,119.46,137.79
40,67.372,119.36,138.07
40,67.321,119.26,138.35
40,67.271,119.16,138.63
40,67.221,119.05,138.9
40,67.172,118.94,139.18
40,67.125,118.83,139.45
40,67.078,118.71,139.72
40,67.033,118.59,140
40,66.988,118.47,140.27
40,66.945,118.35,140.54
40,66.903,118.22,140.81
40,66.863,118.09,141.07
40,66.824,117.96,141.34
40,66.787,117.83,141.61
40,66.751,117.69,141.87
40,66.717,117.55,142.13
40,66.684,117.41,142.4
40,66.653,117.26,142.66
40,66.624,117.12,142.92
40,66.597,116.97,143.18
40,66.572,116.82,143.43
40,66.548,116.66,143.69
40,66.525,116.5,143.94
40,66.504,116.35,144.2
40,66.485,116.19,144.45
40,66.466,116.02,144.7
40,66.449,115.86,144.95
40,66.433,115.7,145.21
40,66.417,115.53,145.46
40,66.403,115.37,145.7
40,66.389,115.2,145.95
40,66.375,115.03,146.2
40,66.362,114.87,146.45
40,66.349,114.7,146.7
40,66.337,114.53,146.95
40,66.325,114.36,147.2
40,66.313,114.2,147.45
40,66.301,114.03,147.7
40,66.289,113.86,147.95
40,66.277,113.7,148.2
40,66.264,113.53,148.45
40,66.251,113.37,148.7
40,66.238,113.21,148.95
40,66.224,113.05,149.2
40,66.209,112.89,149.46
40,66.194,112.73,149.71
40,66.177,112.57,149.97
40,66.16,112.42,150.22
40,66.142,112.27,150.48
40,66.122,112.12,150.74
40,66.103,111.97,151
40,66.082,111.82,151.26
40,66.061,111.68,151.52
40,66.04,111.53,151.78
40,66.019,111.39,152.05
40,65.997,111.25,152.31
40,65.976,111.11,152.58
40,65.955,110.98,152.84
40,65.934,110.84,153.11
40,65.914,110.7,153.38
40,65.894,110.57,153.64
40,65.875,110.43,153.91
40,65.858,110.3,154.18
40,65.841,110.17,154.45
40,65.826,110.03,154.72
40,65.812,109.9,154.98
40,65.799,109.77,155.25
40,65.789,109.63,155.52
40,65.78,109.5,155.79
40,65.773,109.36,156.06
40,65.768,109.23,156.32
40,65.766,109.09,156.59
40,65.766,108.96,156.86
40,65.768,108.82,157.13
40,65.773,108.68,157.39
40,65.781,108.54,157.66
40,65.792,108.4,157.92
40,65.806,108.26,158.19
40,65.823,108.12,158.45
40,65.843,107.97,158.71
40,65.866,107.83,158.97
40,65.892,107.68,159.23
40,65.922,107.53,159.49
40,65.956,107.38,159.75
40,65.993,107.22,160
40,66.033,107.07,160.26
40,66.077,106.91,160.51
40,66.125,106.75,160.76
40,66.176,106.59,161
40,66.231,106.43,161.25
40,66.288,106.26,161.49
40,66.349,106.1,161.74
40,66.413,105.93,161.98
40,66.479,105.76,162.22
40,66.547,105.59,162.45
40,66.618,105.42,162.69
40,66.691,105.25,162.93
40,66.766,105.07,163.16
40,66.843,104.9,163.39
40,66.921,104.73,163.62
40,67.002,104.55,163.85
40,67.083,104.37,164.08
40,67.167,104.2,164.31
40,67.251,104.02,164.54
40,67.336,103.84,164.76
40,67.423,103.66,164.99
40,67.511,103.49,165.21
40,67.599,103.31,165.43
40,67.689,103.13,165.66
40,67.779,102.95,165.88
40,67.869,102.77,166.1
40,67.96,102.59,166.32
40,68.052,102.41,166.55
40,68.144,102.23,166.77
40,68.237,102.04,166.99
40,68.329,101.86,167.21
40,68.422,101.68,167.43
40,68.515,101.5,167.65
40,68.524,101.49,167.67
40,68.524,101.49,167.67
40,68.524,101.49,167.67
40,68.524,101.49,167.67
40,68.524,101.49,167.67
40,68.524,101.49,167.67
40,68.524,101.49,167.67
40,68.524,101.49,167.67
40,68.524,101.49,167.67
40,68.524,101.49,167.67
40,68.524,101.49,167.67
40,68.524,101.49,167.67
40,68.524,101.49,167.67
40,68.524,101.49,167.67
40,68.524,101.49,167.67
40,68.524,101.49,167.67
40,68.524,101.49,167.67
40,68.524,101.49,167.67
40,68.524,101.49,167.67
40,68.524,101.49,167.67
40,68.524,101.49,167.67
40,68.524,101.49,167.67
40,68.524,101.49,167.67
40,68.524,101.49,167.67
40,68.524,101.49,167.67
40,68.524,101.49,167.67
40,68.524,101.49,167.67
40,68.524,101.49,167.67
40,68.524,101.49,167.67
40,68.524,101.49,167.67
40,68.524,101.49,167.67
40,68.524,101.49,167.67
40,68.524,101.49,167.67
40,68.524,101.49,167.67
40,68.524,101.49,167.67
40,68.524,101.49,167.67
40,68.524,101.49,167.67
40,68.524,101.49,167.67
40,68.524,101.49,167.67
40,68.524,101.49,167.67
40,68.524,101.49,167.67
40,68.524,101.49,167.67
40,68.524,101.49,167.67
40,68.524,101.49,167.67
40,68.524,101.49,167.67
40,68.524,101.49,167.67
40,68.524,101.49,167.67
40,68.524,101.49,167.67
40,68.524,101.49,167.67
40,68.524,101.49,167.67
40,68.524,101.49,167.67
40,68.524,101.49,167.67
40,68.524,101.49,167.67
41,85.546,120.27,73.119
41,85.438,120.22,73.394
41,85.329,120.17,73.67
41,85.221,120.13,73.946
41,85.113,120.08,74.222
41,85.005,120.03,74.497
41,84.897,119.99,74.774
41,84.79,119.94,75.05
41,84.683,119.89,75.327
41,84.576,119.85,75.604
41,84.47,119.81,75.881
41,84.365,119.76,76.158
41,84.259,119.72,76.436
41,84.155,119.68,76.715
41,84.051,119.64,76.994
41,83.949,119.6,77.273
41,83.847,119.57,77.552
41,83.745,119.53,77.832
41,83.645,119.5,78.113
41,83.545,119.47,78.395
41,83.447,119.44,78.676
